station_id,datetime_utc,precipitation,rain,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m
KHM_DHN_01,2023-08-28 04:00:00+00:00,1.9,1.9,0.507,0.51,22.4,88,854.6,4.8
KHM_DHN_01,2023-08-28 05:00:00+00:00,6.0,6.0,0.504,0.519,22.4,85,854.2,5.4
KHM_DHN_01,2023-08-28 06:00:00+00:00,16.3,16.3,0.52,0.52,22.1,86,853.6,8.0
KHM_DHN_01,2023-08-28 07:00:00+00:00,14.3,14.3,0.505,0.52,22.3,90,853.2,6.0
KHM_DHN_01,2023-08-28 08:00:00+00:00,4.5,4.5,0.497,0.518,22.6,89,852.5,4.3
KHM_DHN_01,2023-08-28 09:00:00+00:00,1.9,1.9,0.511,0.516,22.5,87,851.8,5.8
KHM_DHN_01,2023-08-28 10:00:00+00:00,1.7,1.7,0.516,0.516,22.4,85,851.7,3.7
KHM_DHN_01,2023-08-28 11:00:00+00:00,0.3,0.3,0.512,0.516,21.6,91,851.6,3.3
KHM_DHN_01,2023-08-28 12:00:00+00:00,0.1,0.1,0.496,0.512,21.3,91,852.3,3.3
KHM_DHN_01,2023-08-28 13:00:00+00:00,0.2,0.2,0.497,0.511,19.8,95,852.0,2.9
KHM_DHN_01,2023-08-28 14:00:00+00:00,0.0,0.0,0.497,0.51,18.8,97,852.2,3.5
KHM_DHN_01,2023-08-28 15:00:00+00:00,0.0,0.0,0.496,0.509,18.3,98,852.6,3.5
KHM_DHN_01,2023-08-28 16:00:00+00:00,0.0,0.0,0.495,0.508,18.3,96,852.6,4.8
KHM_DHN_01,2023-08-28 17:00:00+00:00,0.0,0.0,0.494,0.507,17.9,97,852.6,5.2
KHM_DHN_01,2023-08-28 18:00:00+00:00,0.3,0.3,0.496,0.507,18.0,96,852.8,5.3
KHM_DHN_01,2023-08-28 19:00:00+00:00,0.3,0.3,0.498,0.506,17.7,99,852.2,2.7
KHM_DHN_01,2023-08-28 20:00:00+00:00,0.1,0.1,0.498,0.506,17.6,99,851.9,3.1
KHM_DHN_01,2023-08-28 21:00:00+00:00,0.0,0.0,0.498,0.505,17.5,96,851.5,2.7
KHM_DHN_01,2023-08-28 22:00:00+00:00,0.0,0.0,0.497,0.505,17.4,97,851.7,2.1
KHM_DHN_01,2023-08-28 23:00:00+00:00,0.0,0.0,0.496,0.505,17.0,97,851.8,2.7
KHM_DHN_01,2023-08-29 00:00:00+00:00,0.0,0.0,0.5,0.505,18.0,99,853.2,1.6
KHM_DHN_01,2023-08-29 01:00:00+00:00,0.0,0.0,0.499,0.504,19.9,94,854.6,2.3
KHM_DHN_01,2023-08-29 02:00:00+00:00,0.0,0.0,0.497,0.504,21.5,85,855.3,1.8
KHM_DHN_01,2023-08-29 03:00:00+00:00,0.0,0.0,0.496,0.503,23.0,78,855.9,3.7
KHM_DHN_01,2023-08-29 04:00:00+00:00,0.0,0.0,0.494,0.502,24.2,71,856.1,5.9
KHM_DHN_01,2023-08-29 05:00:00+00:00,0.1,0.1,0.491,0.501,24.8,66,855.7,5.5
KHM_DHN_01,2023-08-29 06:00:00+00:00,0.2,0.2,0.49,0.5,24.9,65,854.9,6.1
KHM_DHN_01,2023-08-29 07:00:00+00:00,0.2,0.2,0.489,0.499,24.2,70,853.7,6.6
KHM_DHN_01,2023-08-29 08:00:00+00:00,0.1,0.1,0.488,0.498,24.0,77,853.0,5.7
KHM_DHN_01,2023-08-29 09:00:00+00:00,0.2,0.2,0.488,0.497,24.1,80,852.2,3.8
KHM_DHN_01,2023-08-29 10:00:00+00:00,0.1,0.1,0.487,0.497,23.8,82,851.9,2.5
KHM_DHN_01,2023-08-29 11:00:00+00:00,0.1,0.1,0.486,0.496,23.2,85,852.0,3.1
KHM_DHN_01,2023-08-29 12:00:00+00:00,0.1,0.1,0.493,0.496,21.9,90,852.7,2.3
KHM_DHN_01,2023-08-29 13:00:00+00:00,0.0,0.0,0.493,0.496,20.2,94,852.7,3.7
KHM_DHN_01,2023-08-29 14:00:00+00:00,0.0,0.0,0.492,0.496,19.5,94,853.3,3.9
KHM_DHN_01,2023-08-29 15:00:00+00:00,0.2,0.2,0.492,0.496,19.6,91,854.4,2.1
KHM_DHN_01,2023-08-29 16:00:00+00:00,0.2,0.2,0.492,0.496,19.7,90,855.0,1.9
KHM_DHN_01,2023-08-29 17:00:00+00:00,0.0,0.0,0.492,0.495,19.6,90,855.0,2.7
KHM_DHN_01,2023-08-29 18:00:00+00:00,0.0,0.0,0.491,0.495,19.0,93,854.5,2.7
KHM_DHN_01,2023-08-29 19:00:00+00:00,0.0,0.0,0.49,0.495,18.2,96,853.8,3.5
KHM_DHN_01,2023-08-29 20:00:00+00:00,0.0,0.0,0.49,0.495,17.5,98,853.1,3.1
KHM_DHN_01,2023-08-29 21:00:00+00:00,0.0,0.0,0.489,0.495,17.1,98,852.9,3.5
KHM_DHN_01,2023-08-29 22:00:00+00:00,0.0,0.0,0.489,0.495,16.8,98,852.8,4.7
KHM_DHN_01,2023-08-29 23:00:00+00:00,0.0,0.0,0.488,0.494,16.9,96,853.0,5.8
KHM_DHN_01,2023-08-30 00:00:00+00:00,0.0,0.0,0.494,0.496,18.9,93,854.5,3.3
KHM_DHN_01,2023-08-30 01:00:00+00:00,0.0,0.0,0.493,0.496,21.2,91,855.7,2.4
KHM_DHN_01,2023-08-30 02:00:00+00:00,0.0,0.0,0.492,0.496,22.5,83,856.6,2.5
KHM_DHN_01,2023-08-30 03:00:00+00:00,0.0,0.0,0.49,0.495,24.0,72,857.4,4.7
KHM_DHN_01,2023-08-30 04:00:00+00:00,0.0,0.0,0.488,0.494,25.2,65,857.5,5.7
KHM_DHN_01,2023-08-30 05:00:00+00:00,0.0,0.0,0.485,0.493,26.1,61,857.1,7.8
KHM_DHN_01,2023-08-30 06:00:00+00:00,0.0,0.0,0.482,0.492,26.3,62,856.4,7.8
KHM_DHN_01,2023-08-30 07:00:00+00:00,0.0,0.0,0.48,0.491,25.9,65,855.4,7.1
KHM_DHN_01,2023-08-30 08:00:00+00:00,0.2,0.2,0.48,0.49,25.3,70,854.6,4.7
KHM_DHN_01,2023-08-30 09:00:00+00:00,0.0,0.0,0.478,0.489,25.6,71,853.7,5.4
KHM_DHN_01,2023-08-30 10:00:00+00:00,0.4,0.4,0.48,0.489,24.8,75,853.6,3.5
KHM_DHN_01,2023-08-30 11:00:00+00:00,0.2,0.2,0.48,0.488,23.9,82,853.6,2.3
KHM_DHN_01,2023-08-30 12:00:00+00:00,0.0,0.0,0.492,0.489,22.6,89,854.0,3.7
KHM_DHN_01,2023-08-30 13:00:00+00:00,0.0,0.0,0.491,0.489,21.6,91,854.2,2.9
KHM_DHN_01,2023-08-30 14:00:00+00:00,0.1,0.1,0.491,0.489,21.3,92,855.4,3.6
KHM_DHN_01,2023-08-30 15:00:00+00:00,0.6,0.6,0.494,0.489,21.3,93,856.5,1.8
KHM_DHN_01,2023-08-30 16:00:00+00:00,0.8,0.8,0.497,0.49,19.8,97,856.4,3.7
KHM_DHN_01,2023-08-30 17:00:00+00:00,0.2,0.2,0.497,0.49,19.5,98,856.0,5.0
KHM_DHN_01,2023-08-30 18:00:00+00:00,0.1,0.1,0.496,0.49,19.3,98,855.3,2.9
KHM_DHN_01,2023-08-30 19:00:00+00:00,0.0,0.0,0.495,0.49,19.3,93,854.8,2.3
KHM_DHN_01,2023-08-30 20:00:00+00:00,0.0,0.0,0.494,0.49,18.9,92,854.3,3.0
KHM_DHN_01,2023-08-30 21:00:00+00:00,0.0,0.0,0.493,0.49,19.0,90,854.3,3.9
KHM_DHN_01,2023-08-30 22:00:00+00:00,0.0,0.0,0.492,0.49,18.8,91,854.0,5.7
KHM_DHN_01,2023-08-30 23:00:00+00:00,0.1,0.1,0.492,0.49,18.2,96,854.2,5.2
KHM_DHN_01,2023-08-31 00:00:00+00:00,0.1,0.1,0.498,0.502,19.4,91,855.0,4.4
KHM_DHN_01,2023-08-31 01:00:00+00:00,0.0,0.0,0.497,0.501,21.6,93,856.8,3.1
KHM_DHN_01,2023-08-31 02:00:00+00:00,0.0,0.0,0.496,0.501,23.1,86,858.1,2.7
KHM_DHN_01,2023-08-31 03:00:00+00:00,0.1,0.1,0.494,0.5,24.3,82,858.6,5.4
KHM_DHN_01,2023-08-31 04:00:00+00:00,0.1,0.1,0.493,0.499,25.4,76,858.7,9.0
KHM_DHN_01,2023-08-31 05:00:00+00:00,11.9,11.9,0.512,0.52,22.2,87,857.5,6.9
KHM_DHN_01,2023-08-31 06:00:00+00:00,0.3,0.3,0.498,0.515,23.7,83,857.2,3.6
KHM_DHN_01,2023-08-31 07:00:00+00:00,0.1,0.1,0.497,0.512,24.8,78,856.3,2.0
KHM_DHN_01,2023-08-31 08:00:00+00:00,0.1,0.1,0.496,0.51,25.9,74,855.5,6.4
KHM_DHN_01,2023-08-31 09:00:00+00:00,5.7,5.7,0.518,0.516,23.1,88,854.3,2.9
KHM_DHN_01,2023-08-31 10:00:00+00:00,0.1,0.1,0.512,0.515,23.7,90,853.9,2.0
KHM_DHN_01,2023-08-31 11:00:00+00:00,0.1,0.1,0.508,0.513,23.8,90,854.1,2.5
KHM_DHN_01,2023-08-31 12:00:00+00:00,0.0,0.0,0.505,0.514,22.7,92,854.5,2.3
KHM_DHN_01,2023-08-31 13:00:00+00:00,0.2,0.2,0.504,0.512,21.4,93,854.9,2.9
KHM_DHN_01,2023-08-31 14:00:00+00:00,0.0,0.0,0.502,0.511,20.0,96,854.9,1.5
KHM_DHN_01,2023-08-31 15:00:00+00:00,0.0,0.0,0.501,0.51,20.4,92,855.6,3.5
KHM_DHN_01,2023-08-31 16:00:00+00:00,0.0,0.0,0.499,0.509,19.5,95,855.5,4.8
KHM_DHN_01,2023-08-31 17:00:00+00:00,0.0,0.0,0.498,0.508,18.9,96,855.1,4.3
KHM_DHN_01,2023-08-31 18:00:00+00:00,0.0,0.0,0.497,0.507,18.5,97,854.6,6.0
KHM_DHN_01,2023-08-31 19:00:00+00:00,0.0,0.0,0.496,0.506,18.4,97,854.1,4.7
KHM_DHN_01,2023-08-31 20:00:00+00:00,0.0,0.0,0.495,0.506,18.2,97,853.8,3.2
KHM_DHN_01,2023-08-31 21:00:00+00:00,0.0,0.0,0.495,0.505,18.1,97,853.7,4.5
KHM_DHN_01,2023-08-31 22:00:00+00:00,0.0,0.0,0.494,0.504,18.1,97,853.9,5.0
KHM_DHN_01,2023-08-31 23:00:00+00:00,0.0,0.0,0.493,0.503,18.0,97,854.1,4.8
